0	48.6251826066006
1	48.8213890902872
2	49.0185763499559
3	49.216732597146
4	49.4158461750154
5	49.6159055579747
6	49.8168993512667
7	50.018816290491
8	50.2216452410793
9	50.4253751977221
10	50.62999528375
11	50.8354947504727
12	51.0418629764765
13	51.2490894668847
14	51.4571638525812
15	51.4629136583259
16	51.7075612415382
17	51.9530827913975
18	52.1994659757308
19	52.4859684811022
20	52.7337759289767
21	52.9824301180994
22	53.1933749731205
23	53.4438878717585
24	53.1912935515601
25	53.2602498475095
26	53.236554304912
27	53.2888890975586
28	53.5613863489187
29	53.6324183724572
30	53.7037974596113
31	53.7474905251333
32	53.8838586998482
33	54.0202401880315
34	54.1566348891019
35	54.2930427034796
36	54.4294635325731
37	54.5658972787677
38	54.7023438454134
39	54.838803136813
40	54.9752750582105
41	55.1117595157799
42	55.2482564166137
43	55.3847656687118
44	55.5212871809706
45	55.6578208631724
46	55.7943666259745
47	55.9309243808986
48	56.067494040321
49	54.7934611207247
50	55.7030999088703
51	55.6767096537756
52	56.7239635481657
53	56.7608598088404
54	56.7978139341641
55	56.8348258112656
56	56.8718953273915
57	56.9090223699067
58	56.9462068262952
59	56.9834485841612
60	57.0207475312291
61	57.0581035553452
62	57.0955165444775
63	57.2212548827361
64	57.3397025109716
65	57.4582918311146
66	57.5770219676521
67	57.6958920512422
68	57.8149012186723
69	57.9340486128168
70	58.0533333825953
71	58.1727546829306
72	57.7615720545633
73	57.8181343840415
74	56.6579342671367
75	57.0928694963413
76	57.875993310057
77	57.8960813313524
78	57.9163800209844
79	58.836008170344
80	58.7236369943033
81	58.611400604596
82	58.4992997770227
83	58.3873352924014
84	58.2755079365975
85	58.1638185005539
86	58.0522677803212
87	57.9408565770878
88	57.8295856972105
89	57.7184559522443
90	57.6074681589733
91	57.3501194575202
92	58.0457569691532
93	58.1310334808102
94	58.2164626855941
95	58.3020439122873
96	58.3877764924166
97	58.4736597602504
98	58.5596930527959
99	58.6458757097959
100	58.7322070737257
101	58.8186864897898
102	58.905313305918
103	58.9920868727626
104	59.0790065436935
105	59.1660716747953
106	59.2532816248624
107	59.5930238196029
108	59.6156381217627
109	58.8897541632475
110	58.646411056976
111	58.6477408491673
112	58.0491792855559
113	59.0296681760264
114	59.1745100355313
115	59.2137563502714
116	59.2531521545333
117	59.2926971503415
118	59.3323910393877
119	59.3722335230398
120	59.4122243023504
121	59.4523630780651
122	59.4926495506313
123	59.5330834202063
124	59.573664386666
125	59.6143921496131
126	59.5814885996725
127	59.7013224785438
128	59.8212848009897
129	59.7759384290839
130	59.9157699169626
131	60.0559055853348
132	60.1963433098257
133	59.8108525214507
134	59.8915499211622
135	59.9726955067299
136	60.0542874613824
137	60.1363239682415
138	60.2188032104573
139	60.3017233713417
140	60.3850826344999
141	60.4433553630431
142	60.5457595403434
143	60.6490973858889
144	60.6939708360443
145	60.810423032485
146	60.9277773333881
147	61.0460285361627
148	61.1651714388426
149	61.2852008408389
150	61.40611154368
151	61.5278983517372
152	61.6505560729381
153	61.7740795194652
154	61.6006844897603
155	61.6990391017719
156	61.7987010753422
157	61.8996640956923
158	62.0019218070063
159	62.1609080439689
160	62.219457828214
161	62.278661118169
162	62.3385160519182
163	62.422773951623
164	62.7260478833272
165	62.6995123666607
166	62.5192706434973
167	62.5091448714675
168	62.4999189644047
169	62.4915933208619
170	62.4841683007033
171	62.4776442250269
172	62.4720213760949
173	62.4672999972727
174	62.4634802929766
175	62.4605624286291
176	62.4585465306235
177	62.4574326862964
178	62.6236214670326
179	62.6919211917676
180	62.7610451771792
181	62.8309907028178
182	62.9017550280734
183	63.0185551155553
184	63.1229842245493
185	63.2278098493386
186	63.3330300210446
187	63.438642776465
188	63.5446461581489
189	63.6661934446011
190	63.7680017581176
191	63.8700214645499
192	63.972251552542
193	64.0746910151132
194	64.2088571537593
195	64.3137964754775
196	64.4189868626348
197	64.5244270873395
198	64.5963843273368
199	64.7051097396379
