0	49.0817616121586
1	49.0611161969396
2	49.0941853490141
3	49.1717066132429
4	49.285632698639
5	49.4289683497737
6	49.595638114022
7	49.780381993168
8	49.9786751521658
9	50.1866676367541
10	50.4011402551596
11	50.6194732689731
12	50.8396252087181
13	51.0601199041556
14	51.2800406453485
15	51.5789557880396
16	51.7895832601186
17	51.9911958064988
18	52.1808486691141
19	52.2947560441598
20	52.4366285129834
21	52.5677999002555
22	52.7952683963752
23	52.915083888818
24	53.6536550741282
25	53.7179783623383
26	53.5353930699681
27	53.3505675959294
28	53.5744833921493
29	53.6010695950375
30	53.6149100839182
31	53.7162078407971
32	53.8082915388435
33	53.9028485656326
34	53.9999894380611
35	54.0998252593267
36	54.2024663077345
37	54.3080207894576
38	54.4165937730289
39	54.5282863256904
40	54.6431948739677
41	54.7614108129513
42	54.8830203907529
43	55.0081048964588
44	55.1367411816147
45	55.2690025468589
46	55.4049600267522
47	55.5446841071597
48	55.6882469106786
49	55.6019646482186
50	55.5275599533185
51	55.5329894019547
52	56.0688126963861
53	56.0962223598933
54	56.1285917646389
55	56.1635347799873
56	56.1997268240575
57	56.2368638378601
58	56.2756451579165
59	56.3177635615358
60	56.3658921981071
61	56.4236645634732
62	56.4956501260142
63	56.4493544389473
64	56.5115337965299
65	56.5624782557489
66	56.6024375453204
67	56.635232519864
68	56.6682342005773
69	56.7123648896824
70	56.7821324439478
71	56.8957353571849
72	56.7591959098761
73	57.0140578023309
74	57.8349281170157
75	57.4311237997463
76	57.6687863307455
77	57.6365430286435
78	57.6246847447491
79	57.7107082187149
80	57.7392798461897
81	57.75553140287
82	57.761011724197
83	57.7575467744026
84	57.7472425400186
85	57.7324888548707
86	57.7159654701475
87	57.7006529099927
88	57.6898518720719
89	57.6872161250546
90	57.6968049856181
91	57.8358118657479
92	57.6654914673801
93	57.7860060980141
94	57.9003125172808
95	58.0074925443001
96	58.1068257487929
97	58.1977805721752
98	58.2800069963312
99	58.3533306783711
100	58.4177485167006
101	58.4734256629238
102	58.5206940447868
103	58.5600525169327
104	58.5921688080543
105	58.6178834843673
106	58.6382161992548
107	58.9954923989048
108	58.9985504847139
109	58.7887846117562
110	59.1296320724902
111	59.1407690573242
112	58.6225110028911
113	58.9263367052668
114	58.7484900313035
115	58.8277711794031
116	58.8991700139227
117	58.962583467727
118	59.0182793531624
119	59.0668976541766
120	59.1094666067598
121	59.1474236605644
122	59.1826376763274
123	59.2174348911811
124	59.254637298434
125	59.2976281288244
126	59.4038443391138
127	59.4548491804154
128	59.5138557956045
129	59.5889552845465
130	59.7031473821804
131	59.7902053335578
132	59.8493932394415
133	59.727722483058
134	59.8174923066242
135	59.9148289885599
136	60.0177939041571
137	60.1243242417686
138	60.2322377943971
139	60.3392397546029
140	60.4429314961187
141	60.5903262281994
142	60.6996018842777
143	60.802157353922
144	60.8103000940056
145	60.894909472069
146	60.9852854103562
147	61.0799249601873
148	61.1779867189783
149	61.2792705911524
150	61.3842010573263
151	61.4938124203333
152	61.6097351492311
153	61.7341831055699
